id,rating,userId,timestamp
2195576,4,15,1387843200
2353399,0,15,1273276800
1784644,4,15,1395014400
1784669,4,15,1395014400
1784693,4,15,1295740800
2189124,5,15,1391731200
2254449,4.5,15,1389744000
2069219,4,15,1388707200
2030658,4,15,1400284800
2202430,4.5,15,1372723200
2189157,3.5,15,1378425600
2202422,4,15,1373414400
2195634,4,15,1374537600
1895606,4,15,1398211200
1784677,3.5,15,1373587200
2018372,4.5,15,1390176000
2189165,4,15,1394496000
2222008,3.5,15,1393200000
2195592,3.5,15,1359936000
2289361,4.5,15,1397520000
2254431,4,15,1404777600
1784701,4,15,1404172800
2121978,4,15,1373155200
2208445,4.5,15,1382745600
2254456,5,15,1358726400
2201614,4.5,15,1347926400
2201606,4,15,1374624000
2289353,3,15,1386720000
2351328,0,15,1336176000
2201630,3,15,1355616000
2316644,3.5,15,1389484800
2201622,5,15,1362009600
2189181,4,15,1370908800
2317386,3.5,15,1394668800
2317394,3,15,1317772800
2319796,3,15,1402704000
2319689,0,15,1403827200
1602960,4.5,15,1389916800
2126662,4,15,1396396800
1602952,4,15,1357516800
1895838,4,15,1328659200
1270198,4,15,1361059200
1602945,4,15,1387756800
1270388,3,15,1382227200
1270065,4,15,1372464000
1270073,4.5,15,1368662400
2129450,4,15,1355788800
1438019,4.5,15,1360281600
1979707,4.5,15,1307491200
1562859,4,15,1340582400
1270578,4,15,1356307200
2126670,3,15,1388448000
1773381,4,15,1358812800
1270370,3,15,1352851200
1638386,4.5,15,1388620800
1270172,4,15,1394668800
1689256,4,15,1393200000
1270677,4.5,15,1315612800
1270040,4,15,1397692800
2189249,4,15,1392681600
1425339,4,15,1397606400
1269992,4,15,1404518400
1270776,3.5,15,1367366400
2266021,4.5,15,1398729600
1319094,4,15,1361577600
1376318,4.5,15,1370044800
1773399,4,15,1351555200
2126688,3,15,1388016000
1425347,4,15,1358467200
2126696,4,15,1355011200
1668045,4.5,15,1348790400
1270289,4,15,1389398400
1543214,4.5,15,1386374400
1773415,3.5,15,1399248000
1270230,3.5,15,1391385600
1895879,4.5,15,1391558400
1270305,4.5,15,1338768000
1270636,4,15,1356652800
1977115,4,15,1380326400
1270594,4,15,1372032000
1319086,4,15,1373414400
2025849,3,15,1375833600
1979723,4.5,15,1399075200
1895887,4,15,1372118400
2234961,4,15,1325030400
1731686,3.5,15,1336694400
1773373,3.5,15,1359849600
1668037,4.5,15,1334016000
1336635,4,15,1389139200
1519420,3.5,15,1383177600
1977099,4.5,15,1362700800
1833169,4,15,1363651200
1270255,4,15,1368921600
2281160,5,15,1368057600
2218048,3.5,15,1363305600
1731710,3.5,15,1390262400
1270644,4.5,15,1323993600
2218030,4,15,1398729600
2129468,3.5,15,1323129600
1788827,4,15,1388707200
1833136,4,15,1404518400
2266005,4.5,15,1403827200
1668938,4,15,1359936000
1773449,3.5,15,1294963200
1833151,3.5,15,1335916800
1270214,4,15,1377561600
1519438,3.5,15,1359331200
2266013,4.5,15,1294444800
1270602,4.5,15,1376956800
1675347,3.5,15,1355097600
1270099,4,15,1389916800
1270560,3.5,15,1404691200
1270107,4,15,1342569600
1731694,3.5,15,1386806400
2126720,0,15,1369872000
1489962,4,15,1368057600
1460997,4.5,15,1385596800
2033256,3.5,15,1369526400
2189272,2.5,15,1381881600
1432061,3,15,1345852800
2240174,4.5,15,1388793600
1833193,3.5,15,1351641600
2126704,3.5,15,1373155200
1696681,4,15,1357430400
2266039,3,15,1395360000
2189231,3.5,15,1392940800
1895861,4,15,1387324800
1696673,4,15,1376870400
2266054,4,15,1366761600
2281152,4.5,15,1331596800
2126712,3,15,1401753600
2310621,0,15,1391817600
2266047,4,15,1388188800
2202141,4.5,15,1378166400
1376300,4,15,1389052800
2289189,4,15,1402617600
1788835,3.5,15,1387843200
2160455,4.5,15,1384732800
2320299,5,15,1357171200
1975598,4.5,15,1352764800
2252658,3.5,15,1385596800
707729,4.5,15,1341705600
2219871,4.5,15,1357430400
2160463,4.5,15,1357084800
1838002,4.5,15,1360540800
498824,5,15,1370390400
1914829,5,15,1368835200
1646603,4.5,15,1357776000
1111632,4.5,15,1356134400
2295905,4,15,1330387200
1975580,4.5,15,1364169600
1736826,4.5,15,1387065600
952184,5,15,1365379200
906669,4.5,15,1378771200
2094373,0,15,1358294400
2071736,5,15,1360022400
1810696,5,15,1356912000
1561182,5,15,1392336000
790345,4.5,15,1390953600
1765692,4.5,15,1394928000
1837988,5,15,1396656000
2219863,0,15,1368144000
1693647,4.5,15,1383696000
1670827,4.5,15,1374537600
1668995,4.5,15,1376956800
980995,4.5,15,1322179200
1143486,4.5,15,1388707200
2317253,3.5,15,1390608000
1540293,4,15,1374624000
2177160,4.5,15,1369353600
666123,4.5,15,1370217600
864025,4.5,15,1378598400
1657428,5,15,1354492800
1755339,4.5,15,1364774400
7393,5,15,1368662400
1747864,4.5,15,1360972800
1006790,4.5,15,1388275200
1410661,4.5,15,1404086400
1755321,4,15,1384646400
1755347,3.5,15,1398297600
2049237,3.5,15,1404259200
1456698,4,15,1389571200
1501980,5,15,1375747200
2328334,1,15,1366243200
2153864,4.5,15,1344556800
817072,5,15,1380672000
1755354,4.5,15,1388361600
2231843,4,15,1379635200
2328508,0,15,1355702400
1083740,5,15,1394928000
1819655,5,15,1405468800
1293901,4.5,15,1355356800
1923739,5,15,1309737600
1980929,4.5,15,1382054400
1736537,4.5,15,1333411200
2072981,4,15,1335571200
2073039,5,15,1355184000
2236222,3,15,1362182400
2100022,4.5,15,1357516800
2147338,4.5,15,1378857600
2073021,4.5,15,1353801600
2086254,5,15,1361923200
2287100,3,15,1385856000
2147361,5,15,1362787200
2086254,4.5,15,1378857600
2323145,3,15,1403136000
2073062,4,15,1374019200
2072999,4,15,1355097600
2297240,5,15,1358553600
2073005,4.5,15,1345939200
2073054,4,15,1346976000
2147353,5,15,1336262400
2073047,3.5,15,1368748800
2287118,1,15,1365984000
2147379,4.5,15,1389484800
2147346,0,15,1389484800
876169,4.5,15,1388448000
78659,4.5,15,1380672000
77891,4.5,15,1379548800
77776,4,15,1369180800
1428739,5,15,1398297600
1858133,4.5,15,1388016000
2014991,4.5,15,1391299200
2014975,4.5,15,1383523200
1858133,3.5,15,1395014400
2271443,3,15,1381363200
2170579,4,15,1388620800
2113603,2,15,1386460800
2271542,5,15,1400976000
2249787,4.5,15,1392768000
2113595,5,15,1389744000
2271526,1,15,1392163200
2271500,0,15,1365465600
2113637,0,15,1380844800
2113678,5,15,1369785600
2113579,2.5,15,1374969600
2271492,0,15,1384041600
2271518,5,15,1405641600
2113652,1,15,1372377600
2249795,3.5,15,1399680000
2113660,0,15,1404172800
1960707,4.5,15,1386115200
2082261,5,15,1389744000
2099752,4.5,15,1391990400
2320356,4,15,1369180800
2320380,5,15,1389312000
348946,5,15,1366934400
795393,4,15,1400457600
11023,4.5,15,1388880000
2171296,5,15,1318550400
1110352,4.5,15,1399420800
2320364,5,15,1404172800
1637941,4.5,15,1394323200
823427,4.5,15,1295049600
2114932,4.5,15,1372204800
2175925,4.5,15,1372896000
455774,4.5,15,1404777600
2340073,3,15,1404086400
2114924,4,15,1390003200
1698018,4.5,15,1363564800
1424266,4,15,1393632000
1424241,4.5,15,1395532800
2315141,4.5,15,1404864000
2315919,5,15,1405036800
2346187,5,15,1383782400
2206381,4,15,1404777600
2340065,5,15,1389398400
2255057,4.5,15,1404345600
1528892,4.5,15,1404864000
1434190,4.5,15,1399248000
1754084,4,15,1356220800
455774,4.5,15,1403740800
1943026,4.5,15,1398124800
941609,4.5,15,1402272000
2030492,4.5,15,1400716800
1931708,4,15,1404345600
1859792,4.5,15,1399075200
1931724,4.5,15,1378252800
1754092,4,15,1309046400
2062511,4,15,1389484800
2030476,4.5,15,1404691200
1698026,4,15,1388707200
2030484,3.5,15,1389052800
2206407,4.5,15,1350518400
1528942,4,15,1358726400
1789874,4,15,1370908800
1931062,4,15,1404777600
2114940,3.5,15,1359590400
2346203,0,15,1389744000
2024370,4,15,1388361600
2062503,4.5,15,1368057600
1698034,4.5,15,1393372800
1754068,4.5,15,1351728000
1604578,4.5,15,1376438400
1257419,4.5,15,1230508800
2340081,0,15,1388534400
241653,4,15,1385942400
2030500,4.5,15,1266710400
1698042,4,15,1261612800
1931716,3.5,15,1268179200
2340057,2,15,1356652800
241539,4.5,15,1355097600
2320810,4.5,15,1326585600
2340040,0,15,1391212800
2271245,4,15,1347494400
1859784,4.5,15,1395100800
1967066,4,15,1356566400
2315901,3.5,15,1395532800
1766088,4.5,15,1399248000
2340099,4.5,15,1383091200
2233864,3.5,15,1405382400
513168,4.5,15,1358380800
1237379,5,15,1356480000
1695972,5,15,1364947200
1284710,5,15,1353283200
2170678,4.5,15,1368403200
1001098,4.5,15,1366416000
2040475,4.5,15,1358294400
909093,5,15,1355356800
2316008,3,15,1391904000
2238145,4.5,15,1389744000
1982610,4,15,1404691200
465690,4.5,15,1394582400
2065423,5,15,1381276800
1663640,4.5,15,1400284800
625178,4.5,15,1362873600
1113281,4.5,15,1394323200
772608,5,15,1394668800
50823,5,15,1364947200
1566793,4.5,15,1400025600
1837624,4,15,1392508800
465682,5,15,1384300800
710970,4.5,15,1390176000
675140,5,15,1392508800
1285923,4.5,15,1365465600
1418516,4.5,15,1393027200
2248458,3.5,15,1358467200
43620,5,15,1294099200
1456169,5,15,1360454400
1834654,3,15,1349654400
388512,4.5,15,1347408000
273433,4.5,15,1389052800
1284736,4,15,1358553600
1285931,4,15,1364428800
1609460,4,15,1366675200
2100345,5,15,1396137600
43687,3.5,15,1324857600
1574292,4,15,1323648000
1918937,4,15,1358812800
1834647,4.5,15,1356912000
1967546,4,15,1397433600
2100360,5,15,1355788800
1695998,4.5,15,1358899200
860312,4.5,15,1392249600
49890,5,15,1387152000
1574276,4.5,15,1388448000
1158336,4.5,15,1357257600
1967587,5,15,1387584000
1158344,5,15,1369612800
2120780,2.5,15,1391817600
2256402,5,15,1404000000
2040517,5,15,1370563200
2079945,5,15,1309478400
2308930,4,15,1267315200
2116341,4,15,1390262400
2116879,4.5,15,1395014400
2116515,4.5,15,1390262400
2308211,3.5,15,1354752000
2309383,4,15,1347062400
2117109,4.5,15,1353974400
2309409,4,15,1404518400
2310456,4,15,1400457600
2116044,4.5,15,1401235200
2244804,4,15,1385164800
2309441,4,15,1394582400
2182566,3.5,15,1392854400
2115939,4.5,15,1401321600
2182574,4,15,1379203200
2201473,4.5,15,1390176000
2136521,3.5,15,1391472000
2116739,4,15,1399939200
2115954,4,15,1389830400
2248235,4,15,1396310400
2245199,3.5,15,1401494400
2116895,4,15,1368316800
2201408,4,15,1388188800
2116135,4,15,1403827200
2309425,4,15,1386288000
2245199,3.5,15,1392508800
2142065,3.5,15,1355529600
2244606,4,15,1386115200
2117125,4.5,15,1389312000
2307825,4.5,15,1391990400
2244564,4.5,15,1405728000
2309433,4,15,1326758400
2117190,4,15,1391558400
2138816,4,15,1325808000
2245181,3.5,15,1405209600
2115558,4,15,1359590400
2102465,4.5,15,1377475200
2117133,3.5,15,1357689600
2137065,4,15,1370217600
2117208,4.5,15,1368748800
2245124,4,15,1361664000
2309391,4.5,15,1350345600
2115665,4,15,1390003200
2117117,3.5,15,1366416000
2278554,4,15,1404259200
2171577,4,15,1396828800
2245074,3.5,15,1402185600
2322501,4,15,1354406400
2310472,3.5,15,1365206400
2117240,4.5,15,1367798400
2102457,4,15,1375228800
2310514,3.5,15,1304380800
2255313,3.5,15,1312243200
2116382,4,15,1398124800
2117141,4,15,1369008000
2102556,3,15,1376352000
2117083,4,15,1361923200
2132546,4,15,1374969600
2117232,5,15,1301702400
2118404,4.5,15,1397606400
2117265,4.5,15,1365465600
2117216,4,15,1354924800
2118560,5,15,1351814400
2328466,0,15,1358208000
2118537,3.5,15,1358640000
2183648,4.5,15,1369699200
2314219,3.5,15,1331856000
2255297,3,15,1387670400
2117224,4.5,15,1399334400
2118586,4,15,1360713600
2118552,0,15,1372723200
2118594,5,15,1373414400
2118545,5,15,1354233600
2272813,4.5,15,1332720000
2295491,3,15,1391126400
1239813,4.5,15,1380672000
1580448,4.5,15,1319760000
2037471,4,15,1347580800
1284025,4.5,15,1364688000
1659390,4.5,15,1347494400
2249258,3,15,1390176000
2037406,5,15,1368057600
2249241,4,15,1363219200
1239847,5,15,1389052800
1751007,4.5,15,1329264000
1854595,4,15,1349740800
2315570,4,15,1378425600
1698166,4.5,15,1372464000
1425453,4.5,15,1344556800
1981356,4.5,15,1369612800
2176154,4,15,1368489600
1659382,2,15,1370131200
1912286,4.5,15,1378771200
1804129,5,15,1355184000
1800564,4.5,15,1370995200
1880483,4.5,15,1357171200
1750140,4.5,15,1365897600
2149193,4.5,15,1378252800
1750066,4.5,15,1373760000
2058204,4,15,1378771200
2111227,4,15,1390867200
1936814,4,15,1357948800
1652155,4,15,1378339200
1842269,3.5,15,1404691200
2157071,4.5,15,1353801600
2157147,3.5,15,1371254400
1750249,3.5,15,1369872000
1936798,4,15,1365206400
1747393,4.5,15,1378512000
1747419,4.5,15,1355443200
1922277,4.5,15,1341792000
2132389,3.5,15,1364428800
2132330,4.5,15,1389916800
1801497,4,15,1330473600
1747427,4,15,1373932800
2276152,5,15,1304035200
1747377,3.5,15,1353283200
2276178,4,15,1329955200
1918671,4,15,1312502400
1747385,4,15,1360713600
2195915,4.5,15,1365120000
2132355,3.5,15,1375660800
1747450,4,15,1375660800
2276145,4.5,15,1359417600
1842962,4,15,1353283200
1747435,4,15,1359936000
1984327,4,15,1390089600
2230886,4.5,15,1391040000
1747443,4,15,1395705600
1747286,4,15,1388275200
2109577,3.5,15,1318809600
1898022,4,15,1304553600
1747260,4,15,1386028800
1747252,3.5,15,1358985600
1984335,3.5,15,1388793600
2132348,4.5,15,1393200000
1747278,4,15,1358899200
1747294,4,15,1324771200
1747237,3,15,1402617600
1747302,4,15,1338768000
1801505,4,15,1351209600
2004505,4,15,1360368000
1904077,4,15,1324944000
2132322,4.5,15,1370563200
1898063,3.5,15,1358208000
1747328,3.5,15,1317168000
1972223,4,15,1314057600
2337335,4.5,15,1376697600
2191468,3,15,1344038400
2287753,4.5,15,1389225600
2204246,3.5,15,1368835200
1915313,4.5,15,1361145600
2204220,4.5,15,1383350400
2287761,3.5,15,1375142400
1972280,4,15,1389052800
2231371,4.5,15,1386547200
2115426,4.5,15,1403308800
2327419,4,15,1405814400
1956523,4,15,1394582400
2287803,4,15,1380067200
2287787,3.5,15,1388448000
1915263,4,15,1361318400
1904192,4,15,1364169600
2115319,5,15,1392249600
1840610,4,15,1404345600
1972314,4,15,1360108800
1972322,4,15,1387238400
1830314,4,15,1364947200
1702745,4.5,15,1354406400
1662154,4.5,15,1351036800
2287852,5,15,1312502400
2287860,5,15,1357603200
2287837,5,15,1369094400
1662147,4.5,15,1360713600
1768266,4,15,1375228800
1841469,4.5,15,1363910400
2287886,3,15,1364256000
1863901,4.5,15,1372982400
1768191,3.5,15,1362355200
1973973,4,15,1338595200
1108240,4.5,15,1403913600
663922,4.5,15,1391731200
2048585,4.5,15,1380412800
1923838,4,15,1242086400
74773,4.5,15,1346198400
1682194,4,15,1237507200
1682202,4,15,1340150400
1800259,4.5,15,1369612800
2072221,5,15,1352592000
348128,4.5,15,1398729600
1923887,4.5,15,1214784000
1600170,4,15,1358380800
1649854,4.5,15,1360195200
1814821,4.5,15,1395964800
1800275,3.5,15,1238716800
2254894,4.5,15,1405468800
1800150,4,15,1305590400
75663,4,15,1241136000
1810704,3.5,15,1239494400
1642578,4.5,15,1370995200
2340297,0,15,1248998400
1392943,4.5,15,1261526400
2340289,0,15,1356825600
75002,4.5,15,1238112000
1535764,4.5,15,1307836800
1923853,4.5,15,1241481600
1798891,3.5,15,1245801600
348144,4.5,15,1273968000
827824,4.5,15,1268006400
1108257,4.5,15,1293926400
2203057,3.5,15,1295049600
1029859,4.5,15,1316995200
1923846,3.5,15,1325030400
1923788,4.5,15,1313798400
1682319,5,15,1377734400
1076793,4,15,1314576000
348078,4,15,1393804800
1528264,4.5,15,1379808000
1858372,4.5,15,1358380800
74476,4.5,15,1248480000
1923861,4,15,1300320000
1602879,4,15,1278374400
74609,4.5,15,1301788800
1373299,4,15,1310947200
1800267,3.5,15,1364688000
1319383,4,15,1325721600
1754191,3,15,1404777600
2032100,4.5,15,1334275200
1819945,3.5,15,1358035200
2032084,4,15,1347321600
2032092,4,15,1365033600
1819952,5,15,1316044800
1404805,4,15,1382745600
1800242,4,15,1376352000
2109643,4,15,1388361600
2109635,3.5,15,1380067200
1340694,4.5,15,1368057600
1426170,4.5,15,1303257600
1426170,5,15,1389052800
2109585,3,15,1386806400
1340694,4.5,15,1384300800
2109593,3.5,15,1366934400
2174886,4,15,1395360000
2260057,3.5,15,1401062400
1720184,4.5,15,1402012800
2260040,4.5,15,1350432000
2349934,3.5,15,1385596800
1954015,3,15,1404950400
2040954,4.5,15,1366416000
2329712,5,15,1356134400
2040962,4,15,1404345600
1814755,5,15,1357257600
2109601,4,15,1324944000
2329720,5,15,1398816000
1948157,4,15,1388966400
2174894,5,15,1392681600
2040947,3,15,1357776000
2319663,4.5,15,1387065600
2319655,4.5,15,1333670400
2036770,4.5,15,1353801600
2316115,0,15,1324080000
1773175,4.5,15,1387152000
1773183,4.5,15,1397347200
2316107,5,15,1363132800
2170835,4,15,1396483200
1773167,3,15,1392249600
2196996,4.5,15,1314662400
2197143,4,15,1395100800
2036788,4.5,15,1357430400
1841881,4,15,1390780800
1985787,4.5,15,1391558400
1841873,4.5,15,1371513600
2197069,4,15,1355616000
2197028,4,15,1363046400
1985779,5,15,1360800000
1768449,4,15,1350345600
1985795,4.5,15,1355184000
2186625,4,15,1365120000
2197184,3.5,15,1357344000
2197002,4,15,1330041600
2197150,4,15,1369008000
1600444,5,15,1381104000
1773142,4,15,1311465600
2019586,4.5,15,1317254400
1564285,4.5,15,1354233600
2232015,4,15,1332028800
2197101,4.5,15,1386201600
1985761,4,15,1364601600
2197085,4,15,1301443200
2197127,4.5,15,1334534400
1691112,4.5,15,1389225600
1751544,4.5,15,1357948800
1751544,4.5,15,1365379200
2197044,4.5,15,1373241600
1200476,4.5,15,1366502400
1644228,3.5,15,1394582400
2171320,4.5,15,1341100800
2254860,0,15,1355529600
1777929,3.5,15,1356739200
1636661,4,15,1326931200
1997386,3.5,15,1328745600
1644178,4.5,15,1394755200
1773456,4.5,15,1398729600
1694371,4.5,15,1360886400
1773159,4.5,15,1373846400
2254886,2.5,15,1371168000
2254878,0,15,1331942400
2019461,4.5,15,1389312000
1538354,4,15,1362268800
789727,4.5,15,1308700800
899070,4.5,15,1392768000
2084010,4,15,1362009600
2313401,4.5,15,1353801600
1611359,4,15,1355788800
1295708,4.5,15,1354579200
711275,4.5,15,1353110400
886267,4.5,15,1339718400
2166825,4,15,1381190400
2163400,3.5,15,1357948800
971473,4,15,1389225600
1592831,4,15,1402704000
48074,4.5,15,1362787200
51573,4.5,15,1367539200
126581,4,15,1404259200
1390079,4.5,15,1374105600
2085231,4.5,15,1370044800
1027507,4,15,1327795200
1237213,4,15,1363996800
579490,4.5,15,1335052800
1394519,4,15,1394064000
1066729,4,15,1390867200
1295716,4.5,15,1355529600
1599414,4,15,1360713600
51904,4.5,15,1398643200
1629963,4,15,1396569600
2240273,4.5,15,1398470400
203448,4.5,15,1368403200
1411172,4,15,1396224000
1438761,4.5,15,1399766400
51532,4.5,15,1399420800
1484641,4.5,15,1402272000
47860,4.5,15,1365033600
1711639,4.5,15,1383177600
1509512,4,15,1363219200
52852,4,15,1316908800
1027473,4.5,15,1252627200
1487180,4,15,1271635200
2083780,4,15,1379894400
1815380,4,15,1397606400
1689140,4.5,15,1404432000
1677160,4,15,1390694400
1599422,4.5,15,1392336000
1307859,4.5,15,1386547200
1859735,4.5,15,1391385600
2083756,4,15,1372291200
70680,4.5,15,1397952000
1829563,4.5,15,1366934400
2163384,3.5,15,1389312000
2269447,4.5,15,1366243200
2312460,5,15,1394496000
1718303,4,15,1380758400
472597,4,15,1397088000
2313740,5,15,1404345600
50492,4.5,15,1393286400
1484625,4,15,1370649600
47936,4.5,15,1363737600
2347912,3.5,15,1400716800
741967,4.5,15,1389225600
1948207,4,15,1400284800
1774819,3.5,15,1351036800
2256758,4.5,15,1404432000
789735,4.5,15,1393545600
2083798,3,15,1392076800
1718295,4.5,15,1405036800
1682343,4,15,1396137600
1596220,5,15,1379980800
2308922,5,15,1286668800
1630714,4.5,15,1404691200
1674738,4,15,1394928000
1583426,4.5,15,1398124800
2240299,4.5,15,1397433600
1802354,3.5,15,1384560000
1829498,4.5,15,1390780800
2163392,3.5,15,1327708800
2163418,3,15,1368230400
742130,4.5,15,1324252800
502443,4,15,1398297600
1898758,4,15,1378598400
2171940,3.5,15,1365897600
48041,4.5,15,1395878400
1066711,4,15,1395014400
2130649,4.5,15,1394496000
2240349,5,15,1393545600
1234897,4,15,1397347200
55780,4.5,15,1395446400
1271782,4,15,1404172800
2240307,4,15,1376438400
47191,4.5,15,1398211200
1718279,4.5,15,1405036800
1953603,4.5,15,1390780800
1151711,4,15,1402704000
2039477,4.5,15,1373673600
1440486,3.5,15,1386979200
1898790,4,15,1391299200
2163442,4,15,1366243200
1293844,4,15,1392336000
1802321,4,15,1360368000
1202464,4.5,15,1403395200
1438779,4,15,1371686400
502641,4,15,1378339200
2312395,3,15,1376524800
1192921,4.5,15,1354492800
2163400,3,15,1303344000
1734649,4.5,15,1393977600
1719244,4.5,15,1390262400
1295690,4.5,15,1392163200
2019495,4.5,15,1309046400
1538370,4,15,1388707200
1718287,5,15,1349654400
50997,4.5,15,1402876800
1580802,4.5,15,1366761600
762518,4.5,15,1344297600
1027572,4.5,15,1368144000
637025,4.5,15,1332288000
2085223,4.5,15,1361145600
2021194,3.5,15,1362268800
1798073,4.5,15,1355270400
1410901,4,15,1344816000
1580794,4.5,15,1355875200
685891,4,15,1403136000
1717016,4.5,15,1364774400
1677137,4,15,1396224000
1774827,4.5,15,1377993600
882506,4.5,15,1391731200
1123116,4,15,1318896000
1674787,4,15,1357689600
847517,4.5,15,1380326400
883306,4.5,15,1359849600
1682418,4,15,1362009600
2023471,4.5,15,1359244800
1663822,4,15,1355097600
2351617,0,15,1389484800
2313757,0,15,1405036800
71571,4.5,15,1383264000
1775287,4,15,1386979200
1483296,4.5,15,1385683200
1295724,4.5,15,1346976000
1151026,4.5,15,1364256000
999565,4,15,1329523200
1417294,4,15,1372204800
2087765,5,15,1396915200
1689157,4.5,15,1392854400
1711654,4,15,1375920000
1716844,3.5,15,1378598400
1674720,4,15,1356566400
2240323,4,15,1393632000
1540053,4,15,1403827200
1829472,3.5,15,1402444800
1774850,4.5,15,1389571200
1718253,4,15,1371945600
51052,5,15,1358035200
1569045,4.5,15,1389398400
1318666,4.5,15,1389052800
2084234,4.5,15,1401667200
2313567,0,15,1402963200
1677202,4.5,15,1355184000
1717024,4,15,1362960000
410712,4.5,15,1373846400
1677145,5,15,1357862400
50765,4.5,15,1348012800
1592856,4.5,15,1391644800
1566066,4,15,1382918400
1539907,4.5,15,1335744000
1540202,4.5,15,1369267200
